comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
madrid_comunidad_de,madrid,CE.4,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,,15.0,,
madrid_comunidad_de,madrid,CE.2,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,30.0,,,
madrid_comunidad_de,madrid,MV.2,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,,,,
madrid_comunidad_de,madrid,MV.4,2020-10-09 00:00:00,2020-10-24 00:00:00,2020-10-09 00:00:00,subprovincial,69.0,,,,
madrid_comunidad_de,madrid,MV.4,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,,,
madrid_comunidad_de,madrid,CE.2,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,30.0,,,
madrid_comunidad_de,madrid,CE.3,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,10.0,,
madrid_comunidad_de,madrid,CE.4,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,15.0,,
madrid_comunidad_de,madrid,CO.8,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,CO.7,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,,,
madrid_comunidad_de,madrid,RH.6,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,RH.7,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,RH.9,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,6.0,,
madrid_comunidad_de,madrid,RH.5,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,,24.0,
madrid_comunidad_de,madrid,LA.2,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,,,
madrid_comunidad_de,madrid,LA.3,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,ED.4,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,AF.5,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,50.0,,,
madrid_comunidad_de,madrid,AF.6,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,60.0,,,
madrid_comunidad_de,madrid,AF.12,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,6.0,,
madrid_comunidad_de,madrid,AF.7,2020-10-26 00:00:00,2020-11-30 00:00:00,2020-10-24 00:00:00,subprovincial,11.0,,6.0,,
madrid_comunidad_de,madrid,MV.4,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,,,
madrid_comunidad_de,madrid,CE.2,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,30.0,,,
madrid_comunidad_de,madrid,CE.3,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,10.0,,
madrid_comunidad_de,madrid,CE.4,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,15.0,,
madrid_comunidad_de,madrid,CO.8,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,CO.7,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,,,
madrid_comunidad_de,madrid,RH.6,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,RH.7,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,RH.9,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,6.0,,
madrid_comunidad_de,madrid,RH.5,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,,24.0,
madrid_comunidad_de,madrid,LA.2,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,,,
madrid_comunidad_de,madrid,LA.3,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,ED.4,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,AF.5,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,50.0,,,
madrid_comunidad_de,madrid,AF.6,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,60.0,,,
madrid_comunidad_de,madrid,AF.12,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,6.0,,
madrid_comunidad_de,madrid,AF.7,2020-11-30 00:00:00,2020-12-07 00:00:00,2020-11-28 00:00:00,subprovincial,17.0,,6.0,,
madrid_comunidad_de,madrid,MV.4,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,,,
madrid_comunidad_de,madrid,CE.2,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,30.0,,,
madrid_comunidad_de,madrid,CE.3,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,10.0,,
madrid_comunidad_de,madrid,CE.4,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,15.0,,
madrid_comunidad_de,madrid,CO.8,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,CO.7,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,,,
madrid_comunidad_de,madrid,RH.6,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,RH.7,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,RH.9,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,6.0,,
madrid_comunidad_de,madrid,RH.5,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,,24.0,
madrid_comunidad_de,madrid,LA.2,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,,,
madrid_comunidad_de,madrid,LA.3,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,ED.4,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,AF.5,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,50.0,,,
madrid_comunidad_de,madrid,AF.6,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,60.0,,,
madrid_comunidad_de,madrid,AF.12,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,6.0,,
madrid_comunidad_de,madrid,AF.7,2021-01-11 00:00:00,2021-01-18 00:00:00,2021-01-09 00:00:00,subprovincial,17.9,,6.0,,
madrid_comunidad_de,madrid,MV.4,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,-0.0,,,,
madrid_comunidad_de,madrid,CE.2,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,30.0,,,
madrid_comunidad_de,madrid,CE.3,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,10.0,,
madrid_comunidad_de,madrid,CE.4,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,15.0,,
madrid_comunidad_de,madrid,CO.8,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,CO.7,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,,,
madrid_comunidad_de,madrid,RH.6,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,RH.7,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,RH.9,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,6.0,,
madrid_comunidad_de,madrid,RH.5,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,,24.0,
madrid_comunidad_de,madrid,LA.2,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,,,
madrid_comunidad_de,madrid,LA.3,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,ED.4,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,AF.5,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,50.0,,,
madrid_comunidad_de,madrid,AF.6,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,60.0,,,
madrid_comunidad_de,madrid,AF.12,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,6.0,,
madrid_comunidad_de,madrid,AF.7,2021-01-18 00:00:00,2021-02-01 00:00:00,2021-01-16 00:00:00,subprovincial,21.0,,6.0,,
madrid_comunidad_de,madrid,MV.4,2021-02-01 00:00:00,2021-02-15 00:00:00,2021-01-30 00:00:00,subprovincial,29.0,,,,
madrid_comunidad_de,madrid,CE.2,2021-02-01 00:00:00,2021-02-15 00:00:00,2021-01-30 00:00:00,subprovincial,29.0,30.0,,,
madrid_comunidad_de,madrid,CE.3,2021-02-01 00:00:00,2021-02-15 00:00:00,2021-01-30 00:00:00,subprovincial,29.0,,10.0,,
madrid_comunidad_de,madrid,CE.4,2021-02-01 00:00:00,2021-02-15 00:00:00,2021-01-30 00:00:00,subprovincial,29.0,,15.0,,
