comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
rioja_la,rioja_la,MV.3,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-05 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RS.1,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,0.0,,
rioja_la,rioja_la,RS.1,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-05 00:00:00,autonomico,,,4.0,,
rioja_la,rioja_la,LA.1,2021-01-07 00:00:00,2021-01-15 00:00:00,2021-01-06 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RH.5,2021-01-07 00:00:00,2021-01-15 00:00:00,2021-01-06 00:00:00,autonomico,,,,22.0,
rioja_la,rioja_la,CO.8,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,0.5,,,
rioja_la,rioja_la,CO.5,2021-01-07 00:00:00,2021-01-27 00:00:00,2021-01-06 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RS.1,2020-12-16 00:00:00,2020-01-07 00:00:00,2020-12-16 00:00:00,autonomico,,,10.0,,
rioja_la,rioja_la,MV.3,2020-11-29 00:00:00,2021-01-07 00:00:00,2020-11-25 00:00:00,autonomico,,,,,
rioja_la,rioja_la,MV.3,2020-10-29 00:00:00,2020-11-29 00:00:00,2020-10-28 00:00:00,autonomico,,,,,
rioja_la,rioja_la,MV.4,2020-10-29 00:00:00,2020-12-09 00:00:00,2020-10-28 00:00:00,subprovincial,,,,,
rioja_la,rioja_la,MV.4,2020-10-29 00:00:00,2020-11-29 00:00:00,2020-10-28 00:00:00,subprovincial,,,,,
rioja_la,rioja_la,RH.2,2020-10-29 00:00:00,2020-12-02 00:00:00,2020-10-28 00:00:00,subprovincial,,,,,
rioja_la,rioja_la,RH.2,2020-10-29 00:00:00,2020-11-29 00:00:00,2020-10-28 00:00:00,subprovincial,,,,,
rioja_la,rioja_la,RH.9,2020-10-22 00:00:00,2021-01-06 00:00:00,2020-10-22 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,AF.7,2020-10-22 00:00:00,,2020-10-22 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,RH.5,2020-10-22 00:00:00,2020-10-28 00:00:00,2020-10-22 00:00:00,autonomico,,,,21.0,
